INFO 2025-09-11 16:10:36,201 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,206 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,211 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,213 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,213 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,215 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,220 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,220 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,226 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,231 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,233 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,239 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,240 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,246 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,247 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,247 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,247 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,247 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,249 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,249 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,250 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,253 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,254 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,254 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,256 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,260 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,261 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,261 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,262 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,262 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,280 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,283 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,283 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,285 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,287 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,288 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,289 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,291 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,295 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,297 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,297 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,300 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,303 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,304 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,305 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,305 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,306 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,307 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,310 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,313 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,317 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,318 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,320 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,321 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,322 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,323 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,330 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,332 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,339 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,349 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,355 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,356 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,358 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,360 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,401 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,413 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,414 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,415 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,420 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,427 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,427 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,430 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,446 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,448 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,449 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,450 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,452 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,454 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,455 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,456 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,457 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,457 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,460 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,464 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,469 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,470 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,474 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,483 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,488 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,489 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,491 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,492 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,496 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,498 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,499 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,502 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,503 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,503 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,504 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,505 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,509 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,509 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,511 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,511 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,516 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,517 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,517 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,518 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,520 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,523 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,524 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,525 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,525 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,525 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,525 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,527 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,532 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,533 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,533 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,534 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,537 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,538 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,545 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,545 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,550 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,552 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,553 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,553 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,553 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,553 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,554 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,554 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,558 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,559 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,559 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,560 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,560 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,560 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,561 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,561 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,567 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,572 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,573 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,573 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,573 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,574 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,574 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,575 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,575 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,575 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,576 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,578 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,578 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,583 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,585 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,586 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,586 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,587 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,587 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,588 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,588 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,588 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,588 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,589 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,593 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,593 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,595 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,595 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,596 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,596 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,596 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,596 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,600 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,601 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,602 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,602 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,602 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,604 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,617 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,623 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,626 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,628 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,629 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,629 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,630 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,631 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,631 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,634 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,636 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,638 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,638 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,640 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,641 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,643 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
INFO 2025-09-11 16:10:36,643 Reloading the application... api\debug\debug.cpp:17 darkp@TUFERICK
